Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2018-11-07,50.9155158996582,93.96485900878906,101.18428802490234,87.82635498046875,38.25249481201172,168.70639038085938,73.72486877441406,137.92007446289062,37.65361404418945
2018-11-08,50.85007095336914,93.61567687988281,101.1653060913086,85.83881378173828,37.86874771118164,168.73526000976562,73.77976989746094,137.65174865722656,36.74256134033203
2018-11-09,50.95290756225586,93.66044616699219,101.34545135498047,85.61087036132812,37.59732437133789,167.6761474609375,73.77062225341797,136.2430419921875,36.11328125
2018-11-12,50.95290756225586,93.32020568847656,101.44974517822266,83.69625854492188,36.95152282714844,164.98988342285156,73.91706848144531,133.62686157226562,35.634273529052734
2018-11-13,50.95290756225586,93.2038345336914,101.45923614501953,81.6448745727539,37.091915130615234,163.8922576904297,73.84383392333984,133.4351806640625,36.056922912597656
2018-11-14,50.98095703125,93.38289642333984,101.59194946289062,81.52635192871094,37.12934494018555,162.30361938476562,73.66079711914062,132.45773315429688,36.338687896728516
2018-11-15,50.990299224853516,92.99789428710938,101.65830993652344,82.9212875366211,37.25102233886719,164.1522216796875,73.15739440917969,133.95269775390625,37.05250930786133
2018-11-16,50.97160720825195,93.1411361694336,101.78156280517578,83.6871337890625,37.2884635925293,165.7216339111328,73.94452667236328,134.2401580810547,37.183990478515625
2018-11-19,50.98095703125,92.80988311767578,101.7910385131836,83.5959701538086,36.97959518432617,163.18939208984375,74.04521179199219,131.91146850585938,36.723777770996094
2018-11-20,51.01833724975586,92.05781555175781,101.91426086425781,80.69668579101562,36.296348571777344,161.5140838623047,73.28553771972656,129.5635986328125,35.95360565185547
2018-11-21,51.02769088745117,92.47860717773438,101.89531707763672,82.09162902832031,36.82984161376953,161.11932373046875,73.34960174560547,130.1960906982422,36.62984848022461
2018-11-23,51.08377456665039,92.15631866455078,101.9901123046875,79.40203094482422,36.58650207519531,161.38888549804688,73.20315551757812,129.49652099609375,36.244781494140625
2018-11-26,51.10246658325195,92.29055786132812,101.95220947265625,80.72403717041016,37.08254623413086,163.1797637939453,73.34043884277344,131.5089874267578,36.49836349487305
2018-11-27,51.149208068847656,91.64595031738281,101.99957275390625,80.42317199707031,36.97023391723633,164.3736572265625,73.65164184570312,131.67189025878906,36.7613410949707
2018-11-28,51.12116622924805,92.79198455810547,102.11335754394531,81.71780395507812,37.513092041015625,168.57156372070312,74.31063079833984,134.7384796142578,37.5784797668457
2018-11-29,51.1585578918457,92.63079833984375,102.20817565917969,82.27395629882812,37.335262298583984,169.09152221679688,74.32893371582031,134.48931884765625,37.32488250732422
2018-11-30,51.18658447265625,92.83674621582031,102.42620849609375,81.83633422851562,37.2042236328125,170.8053436279297,75.03369140625,135.45721435546875,37.27791976928711
2018-12-03,51.291385650634766,93.4878158569336,102.47468566894531,83.8968276977539,37.700279235839844,171.96072387695312,75.43640899658203,137.0384521484375,38.0199089050293
2018-12-04,51.394309997558594,93.21803283691406,102.83568572998047,81.34400939941406,36.74560546875,167.58950805664062,74.31977844238281,132.5631103515625,37.315486907958984
2018-12-06,51.413028717041016,93.49678802490234,103.0257339477539,79.63908386230469,36.39930725097656,166.97329711914062,76.15947723388672,132.4001922607422,37.01493453979492
2018-12-07,51.44108581542969,93.58673858642578,103.18721771240234,79.22881317138672,36.015560150146484,162.74647521972656,75.16183471679688,129.27610778808594,36.27294921875
2018-12-10,51.48786544799805,93.58673858642578,103.14922332763672,77.83386993408203,35.706695556640625,163.3434295654297,74.6767349243164,129.41989135742188,35.85029220581055
2018-12-11,51.515933990478516,93.64969635009766,103.04472351074219,77.82476043701172,35.74413299560547,163.82484436035156,74.7133560180664,129.39111328125,36.21659851074219
2018-12-12,51.431724548339844,93.82054138183594,102.97822570800781,78.20767211914062,36.30571365356445,165.28834533691406,73.56011199951172,130.12899780273438,36.7613410949707
2018-12-13,51.42237854003906,94.09033203125,102.98770141601562,78.29865264892578,36.240196228027344,164.92694091796875,73.98523712158203,129.81280517578125,36.81769943237305
2018-12-14,51.49722671508789,94.10832214355469,102.959228515625,76.34142303466797,35.74413299560547,159.68931579589844,73.772216796875,127.57032012939453,36.35747528076172
2018-12-17,51.54399871826172,94.23419189453125,103.0067138671875,74.8436279296875,35.43526840209961,156.1717987060547,70.99359893798828,124.84870910644531,35.9630012512207
2018-12-18,51.637569427490234,94.33433532714844,103.18760681152344,73.079345703125,35.47270965576172,154.896240234375,71.72530364990234,124.81040954589844,36.18841552734375
2018-12-19,51.721778869628906,94.20687866210938,103.41605377197266,72.11451721191406,35.08897018432617,152.58665466308594,70.93801879882812,122.89378356933594,35.587310791015625
2018-12-20,51.74985122680664,94.03389739990234,103.44464111328125,70.11134338378906,34.95792770385742,150.412353515625,69.87288665771484,120.9100570678711,35.85968780517578
2018-12-21,51.54399871826172,93.73344421386719,103.48269653320312,69.21082305908203,34.27468490600586,147.84188842773438,68.9003677368164,118.341796875,35.56852722167969
2018-12-24,51.68146896362305,93.68791961669922,103.65406799316406,66.50009155273438,33.900123596191406,144.6142578125,66.44593811035156,115.38346099853516,35.293331146240234
2018-12-26,51.63373565673828,93.82450866699219,103.41605377197266,70.78211212158203,34.7608642578125,151.3110809326172,68.66883087158203,120.93574523925781,35.91748809814453
2018-12-27,51.66238021850586,94.21598815917969,103.6350326538086,71.15887451171875,34.78923797607422,152.72190856933594,68.65955352783203,122.0250015258789,35.84183120727539
2018-12-28,51.700557708740234,94.27973175048828,103.711181640625,70.46969604492188,35.01625442504883,152.92489624023438,68.8818588256836,121.87078094482422,36.097171783447266
2018-12-31,51.78648376464844,94.60751342773438,103.80640411376953,70.85563659667969,35.0919189453125,155.19578552246094,69.06709289550781,123.02749633789062,36.03097152709961
2019-01-02,51.853302001953125,94.60751342773438,103.77783203125,72.42692565917969,35.044620513916016,153.12779235839844,67.56664276123047,123.1239013671875,36.191741943359375
2019-01-03,51.853302001953125,95.00811004638672,104.07295989990234,71.7469711303711,34.7608642578125,149.6682891845703,68.03899383544922,120.2706298828125,35.62431716918945
2019-01-04,51.805572509765625,95.72738647460938,103.79684448242188,74.3841781616211,35.82970428466797,154.43238830566406,68.83554077148438,124.2516860961914,36.749698638916016
2019-01-07,51.68146896362305,96.1370849609375,103.78734588623047,75.59710693359375,35.943206787109375,155.80458068847656,69.51167297363281,125.50480651855469,36.82535171508789
2019-01-08,51.64327621459961,96.06426239013672,103.711181640625,76.24034118652344,36.1985969543457,157.4763946533203,70.94728088378906,126.79650115966797,37.03340530395508
2019-01-09,51.67191696166992,96.23725128173828,103.59695434570312,77.44407653808594,36.643157958984375,158.0948486328125,70.84539031982422,127.39414978027344,37.57244873046875
2019-01-10,51.691017150878906,96.06426239013672,103.692138671875,77.63705444335938,36.79449462890625,158.7133026123047,71.80865478515625,128.0207061767578,37.85615539550781
2019-01-11,51.748287200927734,96.0733642578125,103.70165252685547,77.15003204345703,36.56748580932617,159.099853515625,72.0124282836914,128.0496368408203,37.61973571777344
2019-01-14,51.748287200927734,95.96410369873047,103.77783203125,76.93868255615234,36.3783073425293,157.28309631347656,71.77159881591797,127.23991394042969,37.35493850708008
2019-01-15,51.83419418334961,96.29188537597656,103.78734588623047,77.32462310791016,36.60531997680664,160.19183349609375,72.45700073242188,128.6279754638672,37.600826263427734
2019-01-16,51.901023864746094,96.3738021850586,103.86351776123047,77.20516204833984,36.71882629394531,159.87294006347656,72.9664077758789,128.9943084716797,37.96964645385742
2019-01-17,51.92012023925781,96.70158386230469,103.86351776123047,77.90353393554688,36.8417854309082,161.361083984375,73.31836700439453,130.0353240966797,38.149330139160156
2019-01-18,51.901023864746094,97.16592407226562,103.73975372314453,79.4748306274414,37.239051818847656,163.17782592773438,73.5684585571289,131.72222900390625,38.347923278808594
2019-01-22,51.996482849121094,97.1932373046875,103.73975372314453,77.51759338378906,36.66206741333008,161.9022979736328,73.34616088867188,129.91966247558594,37.7048454284668
2019-01-23,52.034664154052734,97.6758041381836,103.74927520751953,76.70896911621094,36.85124206542969,161.89259338378906,73.35541534423828,130.05462646484375,38.07366943359375
2019-01-24,52.16831588745117,98.14925384521484,103.74927520751953,77.1867904663086,36.89853286743164,160.74266052246094,73.6054916381836,130.32449340820312,38.395206451416016
2019-01-25,52.14921569824219,98.05821228027344,103.74927520751953,78.23432159423828,37.36201477050781,161.409423828125,74.5224380493164,131.54873657226562,38.77348709106445
2019-01-28,52.10148239135742,97.612060546875,103.73975372314453,77.4073257446289,37.18230438232422,159.38973999023438,75.25413513183594,130.5847625732422,38.36683654785156
2019-01-29,52.21604537963867,97.69400787353516,103.88257598876953,77.63705444335938,37.28634262084961,159.95989990234375,75.84691619873047,130.4016571044922,38.414119720458984
2019-01-30,52.24467849731445,98.38595581054688,103.96822357177734,78.79484558105469,37.70253372192383,162.31777954101562,76.45819854736328,132.36805725097656,39.09502410888672
2019-01-31,52.30195236206055,99.13253784179688,104.19671630859375,79.1532211303711,37.71199035644531,164.40512084960938,77.2547378540039,133.534423828125,39.51112747192383
2019-02-01,52.29621887207031,99.27151489257812,104.06694793701172,80.47640991210938,37.69307327270508,164.64669799804688,76.76383972167969,133.72723388671875,39.21796798706055
2019-02-04,52.277103424072266,98.93328094482422,104.08602905273438,80.74288940429688,37.825496673583984,164.39544677734375,77.33809661865234,134.6815185546875,39.30308151245117
2019-02-05,52.343997955322266,99.59149169921875,104.09558868408203,80.7520751953125,38.128173828125,164.2311553955078,77.78267669677734,135.24063110351562,39.74755096435547
2019-02-06,52.343997955322266,99.07953643798828,104.16236114501953,80.1548080444336,37.88224411010742,164.8399658203125,77.27327728271484,135.10565185546875,39.27470397949219
2019-02-07,52.39177703857422,98.8967056274414,104.35317993164062,78.25271606445312,37.39985275268555,162.88792419433594,77.912353515625,133.8236083984375,38.9058837890625
2019-02-08,52.4490966796875,98.45789337158203,104.46765899658203,77.88514709472656,37.267425537109375,163.14886474609375,77.912353515625,133.95855712890625,38.75457000732422
2019-02-11,52.41088104248047,98.2293472290039,104.47721862792969,78.33540344238281,37.19175720214844,163.16819763183594,78.1253662109375,134.2381134033203,38.52760696411133
2019-02-12,52.39177703857422,98.5949935913086,104.57259368896484,79.30023956298828,37.68361282348633,165.3907928466797,77.63448333740234,135.91534423828125,38.9058837890625
2019-02-13,52.41088104248047,98.60415649414062,104.4485855102539,80.32939147949219,37.69307327270508,165.8643035888672,78.03275299072266,136.3394775390625,38.631629943847656
2019-02-14,52.487327575683594,98.86011505126953,104.65845489501953,80.66019439697266,37.69307327270508,166.260498046875,78.28282928466797,136.09852600097656,38.7072868347168
2019-02-15,52.45866012573242,98.94242095947266,104.5821304321289,82.03853607177734,38.203834533691406,168.72470092773438,78.8107681274414,137.59263610839844,38.64109420776367
2019-02-19,52.506431579589844,98.8783950805664,104.70616149902344,82.3509521484375,38.393028259277344,168.24151611328125,78.79224395751953,137.8625030517578,39.03828048706055
2019-02-20,52.52553939819336,98.88755798339844,104.76338958740234,82.73689270019531,38.54436111450195,168.03858947753906,78.30135345458984,138.15171813964844,39.2085075378418
2019-02-21,52.5159797668457,98.82355499267578,104.64891815185547,81.35855865478516,38.449771881103516,166.55043029785156,78.37544250488281,137.6793670654297,39.12339401245117
2019-02-22,52.58287048339844,99.43606567382812,104.80157470703125,81.60665130615234,38.591651916503906,168.1255340576172,78.83855438232422,138.58544921875,39.567867279052734
2019-02-25,52.55421447753906,99.27151489257812,104.72522735595703,81.68016052246094,38.71461868286133,168.74403381347656,78.21798706054688,138.78790283203125,40.09745788574219
2019-02-26,52.56376647949219,99.56404876708984,104.9637451171875,81.31261444091797,38.87541198730469,168.03858947753906,77.97718811035156,138.52764892578125,39.97452163696289
2019-02-27,52.45866012573242,99.59149169921875,104.78250122070312,81.65260314941406,38.7524528503418,167.62303161621094,77.58816528320312,138.57582092285156,39.66244125366211
2019-02-28,52.41088104248047,99.52750396728516,104.76338958740234,80.87153625488281,38.591651916503906,167.10122680664062,77.79193878173828,138.2866668701172,39.35981369018555
2019-03-01,52.368812561035156,99.17224884033203,104.7796630859375,82.3417739868164,38.828121185302734,169.67172241210938,77.5511245727539,139.21202087402344,39.40709686279297
2019-03-04,52.43574523925781,99.11717224121094,104.85617065429688,82.53474426269531,38.676780700683594,167.30416870117188,77.90308380126953,138.56619262695312,39.5489616394043
2019-03-05,52.51224899291992,99.1630630493164,104.88484191894531,82.2774429321289,38.70515823364258,167.0819091796875,78.1161117553711,138.30592346191406,40.01234436035156
2019-03-06,52.64613342285156,99.08045959472656,104.99002838134766,81.06450653076172,38.591651916503906,164.15386962890625,77.7548828125,137.25521850585938,39.813751220703125
2019-03-07,52.808712005615234,98.85099792480469,105.20037841796875,80.59587097167969,38.099796295166016,163.02322387695312,77.58816528320312,136.1852569580078,39.170677185058594
2019-03-08,52.856536865234375,99.1263656616211,105.22908782958984,78.96943664550781,38.0525016784668,162.68502807617188,77.67153930664062,135.9057159423828,38.88697052001953
2019-03-11,52.79914474487305,99.49353790283203,105.19082641601562,80.2742691040039,38.40247344970703,164.8689727783203,78.8107681274414,137.90106201171875,39.68134689331055
2019-03-12,52.82784652709961,99.80562591552734,105.31513977050781,80.94505310058594,38.42139434814453,166.1155548095703,79.17198944091797,138.36375427246094,39.84212112426758
2019-03-13,52.8374137878418,99.83316040039062,105.29600524902344,81.83637237548828,38.70515823364258,167.8936309814453,79.56099700927734,139.2506103515625,39.9272346496582
2019-03-14,52.84696960449219,99.6863021850586,105.2099609375,81.93745422363281,38.66732406616211,167.51673889160156,79.68140411376953,139.1349334716797,39.719181060791016
2019-03-15,52.88521957397461,100.09017181396484,105.34384155273438,81.8179931640625,39.05513381958008,168.43478393554688,79.43132781982422,139.78073120117188,40.25822830200195
2019-03-18,52.913909912109375,100.18196868896484,105.34384155273438,83.11363220214844,39.187557220458984,168.25119018554688,79.0330581665039,140.30128479003906,40.712162017822266
2019-03-19,52.94260787963867,100.25540924072266,105.40121459960938,82.7920150756836,39.291603088378906,169.4687957763672,78.79224395751953,140.27235412597656,40.721622467041016
2019-03-20,52.98085021972656,101.14579772949219,105.5541763305664,83.66497039794922,39.25376892089844,168.3961181640625,79.0330581665039,139.6940155029297,40.712162017822266
2019-03-21,53.13386917114258,101.11823272705078,105.6976089477539,84.26387023925781,39.291603088378906,169.28695678710938,80.4408950805664,141.33270263671875,40.806732177734375
2019-03-22,53.27730941772461,100.44816589355469,106.13746643066406,81.87565612792969,38.5349006652832,165.7761688232422,79.85737609863281,138.38302612304688,39.57732391357422
2019-03-25,53.36339569091797,101.00810241699219,106.21395111083984,81.82009887695312,38.5349006652832,165.64974975585938,79.95925903320312,138.28807067871094,39.75925827026367
2019-03-26,53.27730941772461,101.09989166259766,106.29043579101562,83.04198455810547,38.7713737487793,166.729248046875,80.59832763671875,139.35411071777344,39.891910552978516
2019-03-27,53.37295913696289,100.72354888916016,106.41474914550781,82.47732543945312,38.71461868286133,165.16348266601562,80.36679077148438,138.71449279785156,39.45603942871094
2019-03-28,53.41120910644531,100.93468475341797,106.48169708251953,82.79206085205078,38.69086837768555,165.76641845703125,81.14662170410156,139.32504272460938,39.79716110229492
2019-03-29,53.33469772338867,101.02645874023438,106.31914520263672,82.73650360107422,38.82386016845703,167.74066162109375,81.07200622558594,140.24575805664062,40.27092742919922
2019-04-01,53.22270584106445,101.20526123046875,106.12268829345703,83.89361572265625,39.32733154296875,167.9740447998047,81.02536010742188,141.87391662597656,40.87737274169922
2019-04-02,53.25141906738281,101.26976776123047,106.20893859863281,83.27339935302734,39.3558235168457,167.779541015625,81.59439086914062,141.8642120361328,40.754188537597656
2019-04-03,53.19397735595703,101.03935241699219,106.06521606445312,82.38475799560547,39.65980911254883,167.779541015625,81.50110626220703,142.20343017578125,40.95317840576172
2019-04-04,53.20355987548828,101.01170349121094,106.0556411743164,83.1438217163086,39.583805084228516,167.35165405273438,81.37052154541016,142.5038604736328,41.21848678588867
2019-04-05,53.23227310180664,101.40803527832031,106.11312866210938,84.68043518066406,39.66929244995117,168.61593627929688,81.93952941894531,143.2210235595703,41.55012893676758
2019-04-08,53.24184799194336,101.00248718261719,106.04605102539062,85.02291870117188,39.69780349731445,168.51864624023438,81.48246002197266,143.34703063964844,41.521705627441406
2019-04-09,53.289703369140625,101.0670166015625,106.18978118896484,83.93063354492188,39.4603157043457,167.73092651367188,81.0533447265625,142.48451232910156,41.464847564697266
2019-04-10,53.34712600708008,101.26976776123047,106.26643371582031,84.3101577758789,39.621803283691406,168.10049438476562,81.79960632324219,143.1435089111328,41.66383361816406
2019-04-11,53.35671615600586,100.90108489990234,106.2376937866211,84.28239440917969,39.545806884765625,166.0581817626953,81.74363708496094,143.13381958007812,41.18058395385742
2019-04-12,53.23227310180664,100.89189147949219,106.04605102539062,84.62488555908203,39.84029006958008,164.6188507080078,82.13542938232422,144.09326171875,41.436424255371094
2019-04-15,53.14612579345703,100.95639038085938,106.18978118896484,84.08799743652344,39.859291076660156,165.03701782226562,81.71566009521484,143.97695922851562,41.21848678588867
2019-04-16,53.1652717590332,100.76283264160156,106.1323013305664,84.5878677368164,39.925785064697266,161.9152374267578,79.86865234375,144.01576232910156,41.55012893676758
2019-04-17,53.06954574584961,100.85501861572266,106.1706314086914,84.5138168334961,39.992279052734375,156.71224975585938,79.14105224609375,143.4827423095703,41.65435791015625
2019-04-18,53.2131233215332,100.9379653930664,106.2376937866211,84.0417251586914,39.91628646850586,157.03318786621094,79.74738311767578,143.6959228515625,41.70173645019531
2019-04-22,53.19397735595703,100.86422729492188,106.26643371582031,85.93934631347656,39.8782844543457,157.22769165039062,78.87052917480469,143.7346954345703,41.45537567138672
2019-04-23,53.22270584106445,101.16839599609375,106.41018676757812,85.97637176513672,39.9732780456543,159.91184997558594,79.91529083251953,145.17872619628906,41.55012893676758
2019-04-24,53.34712600708008,100.88265991210938,106.64971923828125,84.36570739746094,39.621803283691406,159.75625610351562,80.50298309326172,144.98492431640625,41.0668830871582
2019-04-25,53.31842803955078,101.02092742919922,106.6784896850586,83.94915008544922,39.59330749511719,161.37063598632812,80.33506774902344,144.7425994873047,40.9910774230957
2019-04-26,53.3950080871582,100.95639038085938,106.831787109375,82.95867919921875,39.745296478271484,163.02392578125,80.96939849853516,145.52761840820312,41.18058395385742
2019-04-29,53.37586212158203,101.05778503417969,106.79345703125,82.80131530761719,39.89728546142578,162.673828125,80.17648315429688,145.7408447265625,41.10478210449219
2019-04-30,53.42372512817383,101.20526123046875,106.87967681884766,82.57914733886719,39.925785064697266,163.21841430664062,80.94141387939453,145.7505340576172,41.133209228515625
2019-05-01,53.4246826171875,101.17654418945312,106.95171356201172,80.7833480834961,39.65980911254883,162.48902893066406,81.00669860839844,144.6650848388672,40.905792236328125
2019-05-02,53.376766204833984,101.01921081542969,106.91329193115234,79.40410614013672,39.583805084228516,163.45184326171875,81.09066009521484,144.42279052734375,40.962650299072266
2019-05-03,53.415103912353516,101.59304809570312,107.02852630615234,80.11688232421875,39.9732780456543,164.9495086669922,81.78094482421875,145.9831085205078,41.49327850341797
2019-05-06,53.39591979980469,101.57453918457031,107.16297149658203,80.19091033935547,39.59330749511719,166.0679168701172,81.5197525024414,145.5179443359375,40.612056732177734
2019-05-07,53.45343017578125,101.0377426147461,107.33580780029297,79.64476776123047,38.92835235595703,162.5668487548828,80.04589080810547,143.00782775878906,39.84453201293945
2019-05-08,53.49175262451172,101.14879608154297,107.23019409179688,79.57998657226562,38.985347747802734,162.83914184570312,79.96195220947266,142.77523803710938,39.74030303955078
2019-05-09,53.49175262451172,100.8433837890625,107.43184661865234,79.50592803955078,38.70037078857422,162.673828125,80.16716766357422,142.3197479248047,39.18124771118164
2019-05-10,53.472591400146484,101.18584442138672,107.4414291381836,79.96876525878906,38.95684814453125,162.46958923339844,81.02536010742188,142.97874450683594,39.503414154052734
2019-05-13,53.53007125854492,100.37138366699219,107.69109344482422,78.43214416503906,38.082916259765625,159.14353942871094,80.94141387939453,139.36383056640625,38.16737365722656
2019-05-14,53.568397521972656,100.68605041503906,107.73912811279297,79.51517486572266,38.44388961791992,160.0771942138672,81.23991394042969,140.62371826171875,38.698001861572266
2019-05-15,53.63546371459961,101.05626678466797,107.94076538085938,79.97801208496094,38.614871978759766,160.64122009277344,81.790283203125,141.4571990966797,38.8022346496582
2019-05-16,53.66421127319336,101.07476806640625,107.91194915771484,80.48713684082031,38.85235595703125,161.97360229492188,82.11677551269531,142.7364501953125,38.70747375488281
2019-05-17,53.69294738769531,100.8433837890625,107.95995330810547,79.5244369506836,38.63386535644531,161.4678955078125,81.95819854736328,141.7285614013672,37.968387603759766
2019-05-20,53.61629867553711,101.296875,107.92156219482422,79.4781494140625,38.46288299560547,161.15667724609375,80.77349853515625,140.72059631347656,37.835731506347656
2019-05-21,53.61629867553711,101.4172134399414,107.79670715332031,80.41307830810547,38.72886276245117,162.7710723876953,81.46379852294922,142.09683227539062,38.347408294677734
2019-05-22,53.70253372192383,101.36165618896484,107.89276123046875,78.87647247314453,38.576881408691406,163.5587921142578,81.70632934570312,141.5831756591797,38.18632125854492
2019-05-23,53.76959991455078,101.22286224365234,107.95036315917969,76.22904968261719,38.187400817871094,162.5668487548828,81.89289093017578,139.78054809570312,37.70307159423828
2019-05-24,53.846248626708984,101.32464599609375,108.02718353271484,76.35865020751953,38.58637237548828,163.18923950195312,82.1447525024414,140.11976623535156,37.759925842285156
2019-05-28,53.88457489013672,101.45421600341797,108.07518768310547,75.5347900390625,38.25389862060547,160.93296813964844,81.33319854736328,138.88893127441406,37.87363052368164
2019-05-29,53.97080612182617,101.3987045288086,108.12320709228516,75.12751007080078,37.997413635253906,159.37698364257812,80.2511215209961,137.93917846679688,38.19579315185547
2019-05-30,53.98996353149414,101.70413208007812,108.19042205810547,74.1555404663086,38.13990783691406,160.27166748046875,80.5869369506836,138.21054077148438,38.366355895996094
2019-05-31,54.10493850708008,101.70413208007812,108.38246154785156,72.91514587402344,37.845428466796875,158.85179138183594,81.0533447265625,136.3497772216797,38.50849151611328
2019-06-03,54.14714431762695,101.66600799560547,108.59416961669922,73.93338012695312,37.997413635253906,159.38668823242188,81.24925231933594,136.07839965820312,38.735904693603516
2019-06-04,54.204681396484375,102.2794189453125,108.47872161865234,75.26634216308594,38.49138259887695,162.41122436523438,80.88543701171875,139.13121032714844,38.74537658691406
2019-06-05,54.290992736816406,102.6047134399414,108.42095947265625,74.22959899902344,38.47238540649414,163.40321350097656,82.57386016845703,140.19728088378906,38.46111297607422
2019-06-06,54.34852981567383,102.99504852294922,108.31510925292969,75.43296813964844,38.63386535644531,163.58798217773438,82.7324447631836,140.98231506347656,38.451637268066406
2019-06-07,54.49239730834961,103.61772155761719,108.623046875,75.73844146728516,39.08984375,165.7372589111328,83.0402603149414,142.26156616210938,38.72642517089844
2019-06-10,54.38689422607422,103.48762512207031,108.47872161865234,75.89580535888672,39.194332122802734,166.2040557861328,82.7697525024414,143.05628967285156,39.08650207519531
2019-06-11,54.406070709228516,103.34822082519531,108.43058776855469,76.01615905761719,39.38432312011719,165.7372589111328,82.99364471435547,142.9206085205078,39.49394607543945
2019-06-12,54.444435119628906,103.26456451416016,108.45945739746094,74.77574920654297,39.07084655761719,166.61253356933594,83.2734603881836,142.72677612304688,39.06754684448242
2019-06-13,54.511566162109375,103.49691772460938,108.49795532226562,75.73844146728516,39.08984375,166.70977783203125,83.6279525756836,143.38577270507812,39.105445861816406
2019-06-14,54.58829116821289,103.41326141357422,108.52681732177734,75.12751007080078,38.82386016845703,166.08738708496094,83.6745834350586,143.07568359375,38.6221923828125
2019-06-17,54.56911087036133,103.45973205566406,108.47872161865234,75.79397583007812,38.85267639160156,167.32247924804688,84.57011413574219,143.1797637939453,38.78343963623047
2019-06-18,54.80888366699219,104.50994110107422,108.60379791259766,76.90480041503906,39.390560150146484,168.90768432617188,84.48616027832031,144.7458953857422,39.66118621826172
2019-06-19,54.8568229675293,105.4207534790039,108.61341094970703,76.75667572021484,39.611480712890625,170.4442596435547,84.9432373046875,145.2419891357422,39.9378776550293
2019-06-20,54.90477752685547,105.89476013183594,108.70966339111328,78.51545715332031,39.99568557739258,171.04725646972656,85.37232971191406,146.57464599609375,40.55802917480469
2019-06-21,54.837646484375,104.86311340332031,108.59416961669922,79.15658569335938,39.85161209106445,171.64833068847656,84.16899108886719,146.5941162109375,40.39583206176758
2019-06-24,54.89518356323242,105.06757354736328,108.71927642822266,78.29801177978516,39.909236907958984,170.5420684814453,83.87980651855469,145.7770233154297,40.42445755004883
2019-06-25,54.952735900878906,104.5285415649414,108.73851776123047,77.71007537841797,39.69792175292969,169.88612365722656,82.63915252685547,144.3957061767578,39.98558044433594
2019-06-26,54.866416931152344,104.70510864257812,108.64230346679688,78.94194793701172,39.74594497680664,167.859619140625,80.98805236816406,144.12330627441406,40.37675094604492
2019-06-27,54.90477752685547,105.13264465332031,108.81550598144531,78.3726806640625,39.842002868652344,169.2106170654297,82.03063201904297,144.98907470703125,40.605735778808594
2019-06-28,54.952735900878906,105.29064178466797,108.82514190673828,79.34322357177734,40.06291961669922,170.2875213623047,82.31316375732422,146.000732421875,40.577110290527344
2019-07-01,55.005523681640625,105.82989501953125,108.70843505859375,79.48321533203125,40.24541473388672,171.10009765625,82.27548217773438,147.0318603515625,41.159095764160156
2019-07-02,55.111122131347656,106.01649475097656,108.95915985107422,78.05536651611328,40.37028503417969,171.599365234375,83.70701599121094,147.372314453125,41.10186004638672
2019-07-03,55.32230758666992,106.30574798583984,109.02664947509766,78.46600341796875,40.58159637451172,173.25389099121094,84.70532989501953,148.4812774658203,41.149566650390625
2019-07-05,55.2551155090332,105.75526428222656,108.90130615234375,78.62464141845703,40.30304718017578,172.10845947265625,84.4039535522461,148.39370727539062,40.863338470458984
2019-07-08,55.2551155090332,105.60598754882812,108.96879577636719,78.54065704345703,40.06291961669922,170.6301727294922,84.70532989501953,147.59605407714844,40.701141357421875
2019-07-09,55.235923767089844,105.35407257080078,109.1809310913086,78.67130279541016,39.87081527709961,170.95323181152344,84.98786163330078,147.8586883544922,40.59619140625
2019-07-10,55.13032150268555,105.52201843261719,109.2387924194336,79.84717559814453,40.04370880126953,171.61895751953125,85.47760009765625,148.46180725097656,40.863338470458984
2019-07-11,55.024723052978516,105.2141342163086,109.09415435791016,79.79119110107422,40.053314208984375,171.48190307617188,84.36629486083984,148.6660919189453,40.7774658203125
2019-07-12,54.92873764038086,105.42872619628906,109.26771545410156,80.08980560302734,40.101341247558594,169.827392578125,84.25326538085938,149.42481994628906,40.7774658203125
2019-07-15,55.101524353027344,105.64330291748047,109.2387924194336,79.27790832519531,40.13976287841797,170.18960571289062,84.18733215332031,149.3275604248047,40.96827697753906
2019-07-16,55.13032150268555,105.5873031616211,109.1616439819336,78.2886734008789,39.9572639465332,169.32810974121094,83.98956298828125,148.9481964111328,40.8919563293457
2019-07-17,55.245513916015625,105.70861053466797,109.35449981689453,77.29945373535156,39.88042068481445,169.3868408203125,83.70701599121094,147.96571350097656,40.796546936035156
2019-07-18,55.38951110839844,105.90452575683594,109.43163299560547,77.20613861083984,39.99568557739258,170.4735565185547,83.70701599121094,148.51043701171875,41.05414962768555
2019-07-19,55.37031173706055,105.74591827392578,109.38341522216797,77.62608337402344,39.93806076049805,168.7015380859375,82.34142303466797,147.66415405273438,40.78700256347656
2019-07-22,55.38951110839844,106.11912536621094,109.38341522216797,77.99005126953125,39.976478576660156,168.4763641357422,82.26608276367188,148.0143585205078,40.73930358886719
2019-07-23,55.43750762939453,106.44569396972656,109.32556915283203,78.32601165771484,40.207000732421875,169.22042846679688,83.19844818115234,149.0065460205078,40.73930358886719
2019-07-24,55.53349685668945,106.6882553100586,109.43163299560547,78.57797241210938,40.21659851074219,169.5630645751953,83.2643814086914,149.92092895507812,40.863338470458984
