Date,BNDX,EMB,MUB,VDE,VEA,VHT,VNQ,VTI,VWO
2018-09-26,50.98196029663086,96.21343231201172,102.12582397460938,95.84042358398438,40.90125274658203,172.374755859375,72.50756072998047,143.0160675048828,38.63979721069336
2018-09-27,50.991294860839844,96.55290985107422,102.26782989501953,96.01364135742188,40.788936614990234,173.13539123535156,72.85535430908203,143.349853515625,38.75250244140625
2018-09-28,50.96327590942383,96.31169891357422,102.2015609741211,95.831298828125,40.4987907409668,173.70346069335938,73.84383392333984,143.41119384765625,38.508296966552734
2018-10-01,50.8697624206543,96.31169128417969,102.17022705078125,97.1715316772461,40.601741790771484,174.1656036376953,73.15739440917969,143.631591796875,38.60222244262695
2018-10-02,50.935203552246094,96.41039276123047,102.27462005615234,97.16242980957031,40.33967208862305,173.674560546875,72.99263763427734,143.42080688476562,38.18897247314453
2018-10-03,50.7949333190918,95.90800476074219,101.84759521484375,98.11060333251953,40.2741584777832,173.43385314941406,72.21466827392578,143.6124725341797,37.86963653564453
2018-10-04,50.71074676513672,95.23518371582031,101.70526885986328,97.42681121826172,39.75938034057617,171.3541717529297,71.610595703125,142.3953857421875,37.00554275512695
2018-10-05,50.6265754699707,94.9481201171875,101.63883972167969,97.36299133300781,39.56283950805664,171.1134490966797,71.573974609375,141.47543334960938,36.83648681640625
2018-10-08,50.66398620605469,94.92120361328125,101.58191680908203,97.37211608886719,39.347557067871094,170.6609344482422,72.60823059082031,141.37002563476562,36.9022331237793
2018-10-09,50.654640197753906,94.95708465576172,101.4775161743164,98.28385162353516,39.20717239379883,170.81497192382812,72.70890808105469,141.120849609375,36.80830764770508
2018-10-10,50.635921478271484,94.56238555908203,101.4395751953125,94.6278305053711,38.31800842285156,166.77110290527344,71.62890625,136.62637329101562,35.7845458984375
2018-10-11,50.70140838623047,94.70591735839844,101.5439453125,91.72853088378906,37.784515380859375,162.5250244140625,69.57868194580078,133.71307373046875,35.4652099609375
2018-10-12,50.729461669921875,94.92120361328125,101.43009185791016,92.1388168334961,37.971710205078125,165.00914001464844,69.39564514160156,135.47637939453125,36.36686706542969
2018-10-15,50.748165130615234,94.93914794921875,101.48701477050781,91.59178161621094,37.906192779541016,163.7093048095703,69.86243438720703,134.8726806640625,36.00996017456055
2018-10-16,50.81364440917969,95.2979736328125,101.53446197509766,92.47615814208984,38.56135940551758,168.8026885986328,71.29939270019531,137.84339904785156,36.83648681640625
2018-10-17,50.851043701171875,95.07371520996094,101.37313842773438,91.69207000732422,38.32737350463867,169.4958953857422,71.02481079101562,137.8050994873047,36.39504623413086
2018-10-18,50.8697624206543,94.71488189697266,101.57241821289062,91.06297302246094,37.71900177001953,167.53172302246094,70.88751983642578,135.8118133544922,35.44642639160156
2018-10-19,50.87910842895508,94.60723114013672,101.5155029296875,90.33360290527344,37.915550231933594,165.5772247314453,71.5007553100586,135.45721435546875,35.7751579284668
2018-10-22,50.888458251953125,94.50855255126953,101.52498626708984,89.31246948242188,37.73772430419922,164.33514404296875,70.50312042236328,134.92056274414062,36.15085220336914
2018-10-23,50.91652297973633,94.53545379638672,102.62572479248047,86.80523681640625,37.353981018066406,163.53598022460938,70.8143081665039,134.12521362304688,35.793941497802734
2018-10-24,50.991329193115234,94.16766357421875,101.83812713623047,83.21304321289062,36.32442855834961,157.7205352783203,71.4824447631836,129.95651245117188,34.75139617919922
2018-10-25,51.04745101928711,94.46371459960938,101.8001708984375,84.28886413574219,36.726890563964844,159.90615844726562,72.3977279663086,132.4001922607422,35.40885925292969
2018-10-26,51.15034866333008,94.58929443359375,101.84759521484375,83.61418914794922,36.418025970458984,158.24050903320312,70.65869903564453,130.10986328125,35.1364860534668
2018-10-29,51.15034866333008,94.18560028076172,101.91404724121094,81.94573211669922,36.26826858520508,158.1441650390625,71.5556640625,129.39111328125,34.45083999633789
2018-10-30,51.08485412597656,94.28428649902344,101.8001708984375,83.71449279785156,36.717529296875,160.01205444335938,72.53499603271484,131.4131622314453,35.15526580810547
2018-10-31,51.00068664550781,93.88956451416016,101.62935638427734,84.22505950927734,37.01702880859375,160.3394317626953,71.6838150024414,132.78353881835938,35.55913162231445
2018-11-01,51.04188537597656,94.34098815917969,101.59797668457031,85.0638427734375,37.503726959228516,163.13160705566406,72.0224609375,134.28810119628906,36.83648681640625
2018-11-02,50.99507522583008,94.23285675048828,101.38873291015625,84.7720947265625,37.606689453125,162.12066650390625,71.42753601074219,133.74185180664062,36.967979431152344
2018-11-05,51.00444030761719,94.45813751220703,101.36018371582031,86.20349884033203,37.58796691894531,163.3241729736328,72.48925018310547,134.39349365234375,37.13703918457031
2018-11-06,51.0137939453125,94.34098815917969,101.21751403808594,86.38584899902344,37.784515380859375,163.9692840576172,72.85535430908203,135.16012573242188,36.996150970458984
2018-11-07,50.99507522583008,94.56624603271484,101.51239776611328,87.82635498046875,38.25249481201172,168.70639038085938,73.72486877441406,137.92007446289062,37.65361404418945
2018-11-08,50.92953872680664,94.21483612060547,101.49333953857422,85.83881378173828,37.86874771118164,168.73526000976562,73.77976989746094,137.65174865722656,36.74256134033203
2018-11-09,51.03251647949219,94.25989532470703,101.67406463623047,85.61087036132812,37.59732437133789,167.6761474609375,73.77062225341797,136.2430419921875,36.11328125
2018-11-12,51.03251647949219,93.91747283935547,101.7786865234375,83.69625854492188,36.95152282714844,164.98988342285156,73.91706848144531,133.62686157226562,35.634273529052734
2018-11-13,51.03251647949219,93.80036163330078,101.7882080078125,81.6448745727539,37.091915130615234,163.8922576904297,73.84383392333984,133.4351806640625,36.056922912597656
2018-11-14,51.060604095458984,93.9805679321289,101.9213638305664,81.52635192871094,37.12934494018555,162.30361938476562,73.66079711914062,132.45773315429688,36.338687896728516
2018-11-15,51.06996154785156,93.59309387207031,101.9879379272461,82.9212875366211,37.25102233886719,164.1522216796875,73.15739440917969,133.95269775390625,37.05250930786133
2018-11-16,51.05123519897461,93.73726654052734,102.1115951538086,83.6871337890625,37.2884635925293,165.7216339111328,73.94452667236328,134.2401580810547,37.183990478515625
2018-11-19,51.060604095458984,93.40388488769531,102.12107849121094,83.5959701538086,36.97959518432617,163.18939208984375,74.04521179199219,131.91146850585938,36.723777770996094
2018-11-20,51.09804916381836,92.64700317382812,102.24471282958984,80.69668579101562,36.296348571777344,161.5140838623047,73.28553771972656,129.5635986328125,35.95360565185547
2018-11-21,51.107418060302734,93.07048797607422,102.22570037841797,82.09162902832031,36.82984161376953,161.11932373046875,73.34960174560547,130.1960906982422,36.62984848022461
2018-11-23,51.16358947753906,92.74613952636719,102.32080841064453,79.40203094482422,36.58650207519531,161.38888549804688,73.20315551757812,129.49652099609375,36.244781494140625
2018-11-26,51.18230438232422,92.88124084472656,102.28278350830078,80.72403717041016,37.08254623413086,163.1797637939453,73.34043884277344,131.5089874267578,36.49836349487305
2018-11-27,51.2291259765625,92.23250579833984,102.330322265625,80.42317199707031,36.97023391723633,164.3736572265625,73.65164184570312,131.67189025878906,36.7613410949707
2018-11-28,51.2010383605957,93.38587188720703,102.4444580078125,81.71780395507812,37.513092041015625,168.57156372070312,74.31063079833984,134.7384796142578,37.5784797668457
2018-11-29,51.23848342895508,93.22366333007812,102.53956604003906,82.27395629882812,37.335262298583984,169.09152221679688,74.32893371582031,134.48931884765625,37.32488250732422
2018-11-30,51.26657485961914,93.43091583251953,102.75833129882812,81.83633422851562,37.2042236328125,170.8053436279297,75.03369140625,135.45721435546875,37.27791976928711
2018-12-03,51.37152099609375,94.08615112304688,102.80692291259766,83.8968276977539,37.700279235839844,171.96072387695312,75.43640899658203,137.0384521484375,38.0199089050293
2018-12-04,51.474613189697266,93.81464385986328,103.16912841796875,81.34400939941406,36.74560546875,167.58950805664062,74.31977844238281,132.5631103515625,37.315486907958984
2018-12-06,51.49333953857422,94.0951919555664,103.3597640991211,79.63908386230469,36.39930725097656,166.97329711914062,76.15947723388672,132.4001922607422,37.01493453979492
2018-12-07,51.52146530151367,94.18571472167969,103.52179718017578,79.22881317138672,36.015560150146484,162.74647521972656,75.16183471679688,129.27610778808594,36.27294921875
2018-12-10,51.56830596923828,94.18571472167969,103.48367309570312,77.83386993408203,35.706695556640625,163.3434295654297,74.6767349243164,129.41989135742188,35.85029220581055
2018-12-11,51.59642791748047,94.24906921386719,103.37884521484375,77.82476043701172,35.74413299560547,163.82484436035156,74.7133560180664,129.39111328125,36.21659851074219
2018-12-12,51.5120849609375,94.42101287841797,103.31211853027344,78.20767211914062,36.30571365356445,165.28834533691406,73.56011199951172,130.12899780273438,36.7613410949707
2018-12-13,51.50271224975586,94.69252014160156,103.32164764404297,78.29865264892578,36.240196228027344,164.92694091796875,73.98523712158203,129.81280517578125,36.81769943237305
2018-12-14,51.57768630981445,94.71062469482422,103.29304504394531,76.34142303466797,35.74413299560547,159.68931579589844,73.772216796875,127.57032012939453,36.35747528076172
2018-12-17,51.62454605102539,94.83731842041016,103.3407211303711,74.8436279296875,35.43526840209961,156.1717987060547,70.99359893798828,124.84870910644531,35.9630012512207
2018-12-18,51.71826171875,94.93810272216797,103.52217102050781,73.079345703125,35.47270965576172,154.896240234375,71.72530364990234,124.81040954589844,36.18841552734375
2018-12-19,51.80259323120117,94.80982208251953,103.75138092041016,72.11451721191406,35.08897018432617,152.58665466308594,70.93801879882812,122.89378356933594,35.587310791015625
2018-12-20,51.8306999206543,94.63573455810547,103.78004455566406,70.11134338378906,34.95792770385742,150.412353515625,69.87288665771484,120.9100570678711,35.85968780517578
2018-12-21,51.62454605102539,94.33335876464844,103.8182373046875,69.21082305908203,34.27468490600586,147.84188842773438,68.9003677368164,118.341796875,35.56852722167969
2018-12-24,51.76221466064453,94.28755187988281,103.99016571044922,66.50009155273438,33.900123596191406,144.6142578125,66.44593811035156,115.38346099853516,35.293331146240234
2018-12-26,51.714420318603516,94.42500305175781,103.75138092041016,70.78211212158203,34.7608642578125,151.3110809326172,68.66883087158203,120.93574523925781,35.91748809814453
2018-12-27,51.74310302734375,94.8189926147461,103.9710693359375,71.15887451171875,34.78923797607422,152.72190856933594,68.65955352783203,122.0250015258789,35.84183120727539
2018-12-28,51.781341552734375,94.88314056396484,104.04747772216797,70.46969604492188,35.01625442504883,152.92489624023438,68.8818588256836,121.87078094482422,36.097171783447266
2018-12-31,51.867393493652344,95.21302032470703,104.14300537109375,70.85563659667969,35.0919189453125,155.19578552246094,69.06709289550781,123.02749633789062,36.03097152709961
2019-01-02,51.934322357177734,95.21302032470703,104.11432647705078,72.42692565917969,35.044620513916016,153.12779235839844,67.56664276123047,123.1239013671875,36.191741943359375
2019-01-03,51.934322357177734,95.61617279052734,104.41040802001953,71.7469711303711,34.7608642578125,149.6682891845703,68.03899383544922,120.2706298828125,35.62431716918945
2019-01-04,51.886512756347656,96.34005737304688,104.1334228515625,74.3841781616211,35.82970428466797,154.43238830566406,68.83554077148438,124.2516860961914,36.749698638916016
2019-01-07,51.76221466064453,96.75238800048828,104.12388610839844,75.59710693359375,35.943206787109375,155.80458068847656,69.51167297363281,125.50480651855469,36.82535171508789
2019-01-08,51.723976135253906,96.67909240722656,104.04747772216797,76.24034118652344,36.1985969543457,157.4763946533203,70.94728088378906,126.79650115966797,37.03340530395508
2019-01-09,51.752655029296875,96.85318756103516,103.93286895751953,77.44407653808594,36.643157958984375,158.0948486328125,70.84539031982422,127.39414978027344,37.57244873046875
2019-01-10,51.77177810668945,96.67909240722656,104.02836608886719,77.63705444335938,36.79449462890625,158.7133026123047,71.80865478515625,128.0207061767578,37.85615539550781
2019-01-11,51.829139709472656,96.6882553100586,104.03793334960938,77.15003204345703,36.56748580932617,159.099853515625,72.0124282836914,128.0496368408203,37.61973571777344
2019-01-14,51.829139709472656,96.57830047607422,104.11432647705078,76.93868255615234,36.3783073425293,157.28309631347656,71.77159881591797,127.23991394042969,37.35493850708008
2019-01-15,51.91518783569336,96.90817260742188,104.12388610839844,77.32462310791016,36.60531997680664,160.19183349609375,72.45700073242188,128.6279754638672,37.600826263427734
2019-01-16,51.982112884521484,96.9906234741211,104.20028686523438,77.20516204833984,36.71882629394531,159.87294006347656,72.9664077758789,128.9943084716797,37.96964645385742
2019-01-17,52.00123596191406,97.32049560546875,104.20028686523438,77.90353393554688,36.8417854309082,161.361083984375,73.31836700439453,130.0353240966797,38.149330139160156
2019-01-18,51.982112884521484,97.78780364990234,104.07611846923828,79.4748306274414,37.239051818847656,163.17782592773438,73.5684585571289,131.72222900390625,38.347923278808594
2019-01-22,52.077720642089844,97.81529235839844,104.07611846923828,77.51759338378906,36.66206741333008,161.9022979736328,73.34616088867188,129.91966247558594,37.7048454284668
2019-01-23,52.115962982177734,98.30094909667969,104.08567810058594,76.70896911621094,36.85124206542969,161.89259338378906,73.35541534423828,130.05462646484375,38.07366943359375
2019-01-24,52.249820709228516,98.77742767333984,104.08567810058594,77.1867904663086,36.89853286743164,160.74266052246094,73.6054916381836,130.32449340820312,38.395206451416016
2019-01-25,52.23069763183594,98.68580627441406,104.08567810058594,78.23432159423828,37.36201477050781,161.409423828125,74.5224380493164,131.54873657226562,38.77348709106445
2019-01-28,52.182891845703125,98.2367935180664,104.07611846923828,77.4073257446289,37.18230438232422,159.38973999023438,75.25413513183594,130.5847625732422,38.36683654785156
2019-01-29,52.297630310058594,98.31926727294922,104.21939849853516,77.63705444335938,37.28634262084961,159.95989990234375,75.84691619873047,130.4016571044922,38.414119720458984
2019-01-30,52.32630920410156,99.01564025878906,104.30534362792969,78.79484558105469,37.70253372192383,162.31777954101562,76.45819854736328,132.36805725097656,39.09502410888672
2019-01-31,52.38367462158203,99.76701354980469,104.53457641601562,79.1532211303711,37.71199035644531,164.40512084960938,77.2547378540039,133.534423828125,39.51112747192383
2019-02-01,52.377933502197266,99.90686798095703,104.40438842773438,80.47640991210938,37.69307327270508,164.64669799804688,76.76383972167969,133.72723388671875,39.21796798706055
2019-02-04,52.35878372192383,99.56646728515625,104.42353057861328,80.74288940429688,37.825496673583984,164.39544677734375,77.33809661865234,134.6815185546875,39.30308151245117
2019-02-05,52.4257698059082,100.22889709472656,104.43311309814453,80.7520751953125,38.128173828125,164.2311553955078,77.78267669677734,135.24063110351562,39.74755096435547
2019-02-06,52.4257698059082,99.71366119384766,104.5000991821289,80.1548080444336,37.88224411010742,164.8399658203125,77.27327728271484,135.10565185546875,39.27470397949219
2019-02-07,52.473636627197266,99.5296630859375,104.6915283203125,78.25271606445312,37.39985275268555,162.88792419433594,77.912353515625,133.8236083984375,38.9058837890625
2019-02-08,52.53105545043945,99.08805084228516,104.8063735961914,77.88514709472656,37.267425537109375,163.14886474609375,77.912353515625,133.95855712890625,38.75457000732422
2019-02-11,52.492767333984375,98.8580322265625,104.81597137451172,78.33540344238281,37.19175720214844,163.16819763183594,78.1253662109375,134.2381134033203,38.52760696411133
2019-02-12,52.473636627197266,99.22602844238281,104.91168975830078,79.30023956298828,37.68361282348633,165.3907928466797,77.63448333740234,135.91534423828125,38.9058837890625
2019-02-13,52.492767333984375,99.23524475097656,104.78723907470703,80.32939147949219,37.69307327270508,165.8643035888672,78.03275299072266,136.3394775390625,38.631629943847656
2019-02-14,52.569332122802734,99.49284362792969,104.9978256225586,80.66019439697266,37.69307327270508,166.260498046875,78.28282928466797,136.09852600097656,38.7072868347168
2019-02-15,52.540618896484375,99.57567596435547,104.92122650146484,82.03853607177734,38.203834533691406,168.72470092773438,78.8107681274414,137.59263610839844,38.64109420776367
2019-02-19,52.58847427368164,99.51123046875,105.04568481445312,82.3509521484375,38.393028259277344,168.24151611328125,78.79224395751953,137.8625030517578,39.03828048706055
2019-02-20,52.60761260986328,99.52046203613281,105.10309600830078,82.73689270019531,38.54436111450195,168.03858947753906,78.30135345458984,138.15171813964844,39.2085075378418
2019-02-21,52.5980339050293,99.45604705810547,104.98824310302734,81.35855865478516,38.449771881103516,166.55043029785156,78.37544250488281,137.6793670654297,39.12339401245117
2019-02-22,52.66501998901367,100.0724868774414,105.14138793945312,81.60665130615234,38.591651916503906,168.1255340576172,78.83855438232422,138.58544921875,39.567867279052734
2019-02-25,52.636322021484375,99.90686798095703,105.0648193359375,81.68016052246094,38.71461868286133,168.74403381347656,78.21798706054688,138.78790283203125,40.09745788574219
2019-02-26,52.64589309692383,100.20127868652344,105.30410766601562,81.31261444091797,38.87541198730469,168.03858947753906,77.97718811035156,138.52764892578125,39.97452163696289
2019-02-27,52.540618896484375,100.22889709472656,105.12225341796875,81.65260314941406,38.7524528503418,167.62303161621094,77.58816528320312,138.57582092285156,39.66244125366211
2019-02-28,52.492767333984375,100.16449737548828,105.10309600830078,80.87153625488281,38.591651916503906,167.10122680664062,77.79193878173828,138.2866668701172,39.35981369018555
2019-03-01,52.45063018798828,99.80696868896484,105.1194076538086,82.3417739868164,38.828121185302734,169.67172241210938,77.5511245727539,139.21202087402344,39.40709686279297
2019-03-04,52.517677307128906,99.75154876708984,105.19617462158203,82.53474426269531,38.676780700683594,167.30416870117188,77.90308380126953,138.56619262695312,39.5489616394043
2019-03-05,52.59429931640625,99.7977294921875,105.22492980957031,82.2774429321289,38.70515823364258,167.0819091796875,78.1161117553711,138.30592346191406,40.01234436035156
2019-03-06,52.72838592529297,99.714599609375,105.33043670654297,81.06450653076172,38.591651916503906,164.15386962890625,77.7548828125,137.25521850585938,39.813751220703125
2019-03-07,52.8912239074707,99.48365783691406,105.54151153564453,80.59587097167969,38.099796295166016,163.02322387695312,77.58816528320312,136.1852569580078,39.170677185058594
2019-03-08,52.939117431640625,99.76079559326172,105.57029724121094,78.96943664550781,38.0525016784668,162.68502807617188,77.67153930664062,135.9057159423828,38.88697052001953
2019-03-11,52.88163375854492,100.13031768798828,105.53191375732422,80.2742691040039,38.40247344970703,164.8689727783203,78.8107681274414,137.90106201171875,39.68134689331055
2019-03-12,52.91038131713867,100.44441223144531,105.65662384033203,80.94505310058594,38.42139434814453,166.1155548095703,79.17198944091797,138.36375427246094,39.84212112426758
2019-03-13,52.919960021972656,100.47211456298828,105.63743591308594,81.83637237548828,38.70515823364258,167.8936309814453,79.56099700927734,139.2506103515625,39.9272346496582
2019-03-14,52.929542541503906,100.32431030273438,105.55108642578125,81.93745422363281,38.66732406616211,167.51673889160156,79.68140411376953,139.1349334716797,39.719181060791016
2019-03-15,52.967857360839844,100.73077392578125,105.68539428710938,81.8179931640625,39.05513381958008,168.43478393554688,79.43132781982422,139.78073120117188,40.25822830200195
2019-03-18,52.9965934753418,100.82315063476562,105.68539428710938,83.11363220214844,39.187557220458984,168.25119018554688,79.0330581665039,140.30128479003906,40.712162017822266
2019-03-19,53.02532958984375,100.89706420898438,105.74296569824219,82.7920150756836,39.291603088378906,169.4687957763672,78.79224395751953,140.27235412597656,40.721622467041016
2019-03-20,53.063629150390625,101.79315185546875,105.89643096923828,83.66497039794922,39.25376892089844,168.3961181640625,79.0330581665039,139.6940155029297,40.712162017822266
2019-03-21,53.216896057128906,101.76541137695312,106.04034423828125,84.26387023925781,39.291603088378906,169.28695678710938,80.4408950805664,141.33270263671875,40.806732177734375
2019-03-22,53.360565185546875,101.09105682373047,106.48162078857422,81.87565612792969,38.5349006652832,165.7761688232422,79.85737609863281,138.38302612304688,39.57732391357422
2019-03-25,53.44675827026367,101.65457153320312,106.558349609375,81.82009887695312,38.5349006652832,165.64974975585938,79.95925903320312,138.28807067871094,39.75925827026367
2019-03-26,53.360565185546875,101.7469482421875,106.63510131835938,83.04198455810547,38.7713737487793,166.729248046875,80.59832763671875,139.35411071777344,39.891910552978516
2019-03-27,53.45634078979492,101.36820220947266,106.75979614257812,82.47732543945312,38.71461868286133,165.16348266601562,80.36679077148438,138.71449279785156,39.45603942871094
2019-03-28,53.49465560913086,101.58068084716797,106.82696533203125,82.79206085205078,38.69086837768555,165.76641845703125,81.14662170410156,139.32504272460938,39.79716110229492
2019-03-29,53.418025970458984,101.67304992675781,106.66387939453125,82.73650360107422,38.82386016845703,167.74066162109375,81.07200622558594,140.24575805664062,40.27092742919922
2019-04-01,53.30585479736328,101.8530044555664,106.4668197631836,83.89361572265625,39.32733154296875,167.9740447998047,81.02536010742188,141.87391662597656,40.87737274169922
2019-04-02,53.334617614746094,101.91792297363281,106.55331420898438,83.27339935302734,39.3558235168457,167.779541015625,81.59439086914062,141.8642120361328,40.754188537597656
2019-04-03,53.277095794677734,101.68602752685547,106.40912628173828,82.38475799560547,39.65980911254883,167.779541015625,81.50110626220703,142.20343017578125,40.95317840576172
2019-04-04,53.28668212890625,101.658203125,106.3995361328125,83.1438217163086,39.583805084228516,167.35165405273438,81.37052154541016,142.5038604736328,41.21848678588867
2019-04-05,53.31544494628906,102.05706787109375,106.45720672607422,84.68043518066406,39.66929244995117,168.61593627929688,81.93952941894531,143.2210235595703,41.55012893676758
2019-04-08,53.325035095214844,101.64891815185547,106.38990020751953,85.02291870117188,39.69780349731445,168.51864624023438,81.48246002197266,143.34703063964844,41.521705627441406
2019-04-09,53.37297821044922,101.71385955810547,106.53411865234375,83.93063354492188,39.4603157043457,167.73092651367188,81.0533447265625,142.48451232910156,41.464847564697266
2019-04-10,53.43049240112305,101.91792297363281,106.61100769042969,84.3101577758789,39.621803283691406,168.10049438476562,81.79960632324219,143.1435089111328,41.66383361816406
2019-04-11,53.44009017944336,101.54686737060547,106.58216094970703,84.28239440917969,39.545806884765625,166.0581817626953,81.74363708496094,143.13381958007812,41.18058395385742
2019-04-12,53.31544494628906,101.5376205444336,106.38990020751953,84.62488555908203,39.84029006958008,164.6188507080078,82.13542938232422,144.09326171875,41.436424255371094
2019-04-15,53.22915267944336,101.60253143310547,106.53411865234375,84.08799743652344,39.859291076660156,165.03701782226562,81.71566009521484,143.97695922851562,41.21848678588867
2019-04-16,53.24833297729492,101.4077377319336,106.47642517089844,84.5878677368164,39.925785064697266,161.9152374267578,79.86865234375,144.01576232910156,41.55012893676758
2019-04-17,53.15245819091797,101.50051879882812,106.514892578125,84.5138168334961,39.992279052734375,156.71224975585938,79.14105224609375,143.4827423095703,41.65435791015625
2019-04-18,53.296268463134766,101.58399200439453,106.58216094970703,84.0417251586914,39.91628646850586,157.03318786621094,79.74738311767578,143.6959228515625,41.70173645019531
2019-04-22,53.277095794677734,101.50978088378906,106.61100769042969,85.93934631347656,39.8782844543457,157.22769165039062,78.87052917480469,143.7346954345703,41.45537567138672
2019-04-23,53.30585479736328,101.8158950805664,106.75520324707031,85.97637176513672,39.9732780456543,159.91184997558594,79.91529083251953,145.17872619628906,41.55012893676758
2019-04-24,53.43049240112305,101.5283203125,106.99553680419922,84.36570739746094,39.621803283691406,159.75625610351562,80.50298309326172,144.98492431640625,41.0668830871582
2019-04-25,53.401737213134766,101.66748809814453,107.0243911743164,83.94915008544922,39.59330749511719,161.37063598632812,80.33506774902344,144.7425994873047,40.9910774230957
2019-04-26,53.47843551635742,101.60253143310547,107.17818450927734,82.95867919921875,39.745296478271484,163.02392578125,80.96939849853516,145.52761840820312,41.18058395385742
2019-04-29,53.45926284790039,101.70457458496094,107.13975524902344,82.80131530761719,39.89728546142578,162.673828125,80.17648315429688,145.7408447265625,41.10478210449219
2019-04-30,53.50719451904297,101.8530044555664,107.22624206542969,82.57914733886719,39.925785064697266,163.21841430664062,80.94141387939453,145.7505340576172,41.133209228515625
2019-05-01,53.50815200805664,101.82410430908203,107.29850006103516,80.7833480834961,39.65980911254883,162.48902893066406,81.00669860839844,144.6650848388672,40.905792236328125
2019-05-02,53.46017837524414,101.66575622558594,107.25995635986328,79.40410614013672,39.583805084228516,163.45184326171875,81.09066009521484,144.42279052734375,40.962650299072266
2019-05-03,53.49855422973633,102.24325561523438,107.37557983398438,80.11688232421875,39.9732780456543,164.9495086669922,81.78094482421875,145.9831085205078,41.49327850341797
2019-05-06,53.47935485839844,102.22463989257812,107.51042938232422,80.19091033935547,39.59330749511719,166.0679168701172,81.5197525024414,145.5179443359375,40.612056732177734
2019-05-07,53.53694534301758,101.68441009521484,107.68384552001953,79.64476776123047,38.92835235595703,162.5668487548828,80.04589080810547,143.00782775878906,39.84453201293945
2019-05-08,53.57532501220703,101.79618072509766,107.57787322998047,79.57998657226562,38.985347747802734,162.83914184570312,79.96195220947266,142.77523803710938,39.74030303955078
2019-05-09,53.57532501220703,101.48880004882812,107.7801742553711,79.50592803955078,38.70037078857422,162.673828125,80.16716766357422,142.3197479248047,39.18124771118164
2019-05-10,53.55613327026367,101.83344268798828,107.78981018066406,79.96876525878906,38.95684814453125,162.46958923339844,81.02536010742188,142.97874450683594,39.503414154052734
2019-05-13,53.61370849609375,101.01377868652344,108.04029846191406,78.43214416503906,38.082916259765625,159.14353942871094,80.94141387939453,139.36383056640625,38.16737365722656
2019-05-14,53.652095794677734,101.33045959472656,108.08845520019531,79.51517486572266,38.44388961791992,160.0771942138672,81.23991394042969,140.62371826171875,38.698001861572266
2019-05-15,53.71926498413086,101.70305633544922,108.290771484375,79.97801208496094,38.614871978759766,160.64122009277344,81.790283203125,141.4571990966797,38.8022346496582
2019-05-16,53.7480583190918,101.7216567993164,108.26187133789062,80.48713684082031,38.85235595703125,161.97360229492188,82.11677551269531,142.7364501953125,38.70747375488281
2019-05-17,53.77684783935547,101.48880004882812,108.31001281738281,79.5244369506836,38.63386535644531,161.4678955078125,81.95819854736328,141.7285614013672,37.968387603759766
2019-05-20,53.700077056884766,101.9451904296875,108.27149963378906,79.4781494140625,38.46288299560547,161.15667724609375,80.77349853515625,140.72059631347656,37.835731506347656
2019-05-21,53.700077056884766,102.0663070678711,108.146240234375,80.41307830810547,38.72886276245117,162.7710723876953,81.46379852294922,142.09683227539062,38.347408294677734
2019-05-22,53.78644561767578,102.0103988647461,108.24258422851562,78.87647247314453,38.576881408691406,163.5587921142578,81.70632934570312,141.5831756591797,38.18632125854492
2019-05-23,53.85361862182617,101.87071228027344,108.30039978027344,76.22904968261719,38.187400817871094,162.5668487548828,81.89289093017578,139.78054809570312,37.70307159423828
2019-05-24,53.93039321899414,101.97314453125,108.37745666503906,76.35865020751953,38.58637237548828,163.18923950195312,82.1447525024414,140.11976623535156,37.759925842285156
2019-05-28,53.96876907348633,102.10355377197266,108.4256362915039,75.5347900390625,38.25389862060547,160.93296813964844,81.33319854736328,138.88893127441406,37.87363052368164
2019-05-29,54.05513000488281,102.04767608642578,108.47378540039062,75.12751007080078,37.997413635253906,159.37698364257812,80.2511215209961,137.93917846679688,38.19579315185547
2019-05-30,54.07432174682617,102.35505676269531,108.5412368774414,74.1555404663086,38.13990783691406,160.27166748046875,80.5869369506836,138.21054077148438,38.366355895996094
2019-05-31,54.18947982788086,102.35505676269531,108.73387908935547,72.91514587402344,37.845428466796875,158.85179138183594,81.0533447265625,136.3497772216797,38.50849151611328
2019-06-03,54.23173522949219,102.31668853759766,108.9462890625,73.93338012695312,37.997413635253906,159.38668823242188,81.24925231933594,136.07839965820312,38.735904693603516
2019-06-04,54.28937911987305,102.93402862548828,108.83047485351562,75.26634216308594,38.49138259887695,162.41122436523438,80.88543701171875,139.13121032714844,38.74537658691406
2019-06-05,54.375816345214844,103.26139831542969,108.77252197265625,74.22959899902344,38.47238540649414,163.40321350097656,82.57386016845703,140.19728088378906,38.46111297607422
2019-06-06,54.43345260620117,103.65422821044922,108.66632843017578,75.43296813964844,38.63386535644531,163.58798217773438,82.7324447631836,140.98231506347656,38.451637268066406
2019-06-07,54.577545166015625,104.28089141845703,108.97525024414062,75.73844146728516,39.08984375,165.7372589111328,83.0402603149414,142.26156616210938,38.72642517089844
2019-06-10,54.47187423706055,104.14995574951172,108.83047485351562,75.89580535888672,39.194332122802734,166.2040557861328,82.7697525024414,143.05628967285156,39.08650207519531
2019-06-11,54.49108123779297,104.00967407226562,108.78217315673828,76.01615905761719,39.38432312011719,165.7372589111328,82.99364471435547,142.9206085205078,39.49394607543945
